system   D            wsystem.c:583  maybe_parent_dir                 [   0.00189] Also searching E:\Desktop\LUA_Test\LUA_SIClone\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.52792] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.52793] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.52795] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.52796] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.52797] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.52799] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.52800] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.52833] added dtor for object 0C9A0460, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.52840] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.52842] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.52915] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.52918] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53002] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53004] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53006] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53007] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53008] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53010] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53011] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53012] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53014] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.53015] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.53017] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.53018] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.53020] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.53052] added dtor for object 0C99FA60, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53068] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53071] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53157] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53160] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53264] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53266] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53268] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53269] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53271] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53272] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53273] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53275] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53276] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.53277] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.53279] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.53280] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.53281] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.53333] added dtor for object 0C9A0660, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53337] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53343] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53431] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53434] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53528] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53530] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53532] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53533] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53534] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53536] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53537] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53538] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53540] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.53541] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.53543] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.53544] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.53546] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.53586] added dtor for object 0C99F760, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53592] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53596] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53685] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53688] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53775] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53778] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53779] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53781] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53782] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53783] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53785] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53786] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53787] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.53789] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.53790] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.53791] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.53793] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.53836] added dtor for object 0C99EB60, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53842] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53845] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.53895] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.53897] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53978] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53980] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53982] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53983] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53984] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53986] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53987] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53988] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.53990] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.53991] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.53992] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.53994] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.53995] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.54028] added dtor for object 0C9A0560, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54045] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54047] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54102] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54105] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54190] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54194] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54195] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54198] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54201] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54204] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54205] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54208] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54210] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.54213] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.54216] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.54219] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.54222] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.54263] added dtor for object 0C99F960, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54268] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54269] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54333] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54336] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54427] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54429] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54431] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54432] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54433] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54435] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54436] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54437] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54441] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.54443] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.54445] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.54446] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.54448] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.54482] added dtor for object 0C99FB60, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54498] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54500] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.54578] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.54581] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54674] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54677] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54678] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54680] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54681] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54682] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54684] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54685] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.54686] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.54688] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.54689] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.54690] Found a format
